time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1742830300000250600,589.6272507324219,51.870645597577095,1.2851740268607856,35.16472574021049,51.508904780817375,7.156358793377876,289.90987942225104,4.817406686761422,3.258393752623396,0.001980754,1.3651402999568896
1742830301000258800,590.6272587890625,51.933303816244006,1.2794866309584951,34.53569887032319,51.50890901,7.219017012044787,290.82589450092524,4.816717585933065,3.2594123289562456,0.001961142,1.4009197572162777
1742830302000267000,591.6272670898437,52.26892365142703,1.2634741340603939,36.57401502625733,51.50891486,7.554636847227812,294.84731935038093,4.813295079,3.2644643533405526,0.001943382,1.3381951038177862
1742830303000277000,592.6272770996094,52.60687486734241,1.2691468548674192,49.306197473724716,51.50891992715674,7.892588063143194,296.3420945339548,4.806188385660754,3.2749183553683463,0.001934871,0.9735265843569649
1742830304000285200,593.6272852,52.869510472752154,1.2642492735006876,55.313406748328156,51.508929835008075,8.155223668552935,305.50158052809684,4.801701325920785,3.2814937771447035,0.001925634,0.8945143715178081
1742830305000293600,594.6272937011719,52.98482452239841,1.2605074766229094,43.78143314229809,51.508937866288846,8.270537718199193,309.01109549261923,4.795892335479965,3.2899777718509533,0.001907257,1.1530393465068378
1742830306000303400,595.6273034667969,52.93185920547694,1.219008363650794,85.30121373,51.508940348792635,8.217572401277721,323.55881132748385,4.790535515607198,3.2977729616356117,0.001909359,0.6202108405386015
1742830307000312300,596.6273122558594,53.105693185701966,1.138214524163916,62.449465220543715,51.50895324,8.391406381502748,353.58950717449073,4.785389986784671,3.305235196951927,0.001913698,0.84784775
1742830308000320800,597.6273208007813,52.773047648370266,1.160368727902462,48.76062921145347,51.50896386702477,8.058760844171047,4.720357778889304,4.779954426537029,3.313091111487563,0.001919555,1.099758897929121
1742830309000329700,598.6273298339844,52.26879073865712,1.1701115980994063,47.834904147458126,51.50897314878672,7.554503934457898,12.081271266703338,4.778522013158787,3.315156769,0.001924659,1.1012680489319577
1742830310000338400,599.6273383789063,52.033971946686506,1.162852909084561,47.38946456389897,51.508984037501826,7.3196851424872875,10.328305197874029,4.771576800810768,3.32514539,0.001924175,1.1147764199261083
1742830311000346600,600.6273466796875,51.97859076876193,1.1457125264675525,49.43913499312376,51.508994755008686,7.264303964562714,352.9538673800791,4.768536159231181,3.329504457256901,0.001913096,1.0701515317919599
1742830312000356000,601.6273562011719,52.14095951337367,1.1782562242406183,57.93704950964266,51.50900246233746,7.426672709174454,348.87598298005446,4.769842197969406,3.3276331587570205,0.001909041,0.9392508379674868
1742830313000364800,602.6273647460938,52.64541864860803,1.1636804441040944,52.62632281124178,51.50901141,7.931131844,346.2693175329974,4.767399889786013,3.331131237831548,0.001902641,0.9985082387775092
1742830314000372700,603.6273728027344,52.40786817204207,1.188471303,41.28739982128498,51.509024663114104,7.693581367842853,341.9241556721515,4.769022881534913,3.3288072620963316,0.001890008,1.3203577955109487
1742830315000382500,604.6273825683594,52.17738478444517,1.1784458120401877,39.38946163297367,51.50903737626355,7.463097980245948,344.6136857001331,4.766385979153867,3.332581841532819,0.001884574,1.383671677
1742830316000390100,605.6273901367188,52.11439997702837,1.169555421426465,42.727351221052004,51.50904488381326,7.400113172829151,338.49609298913873,4.762948394827539,3.3374930143745023,0.001877364,1.270097187082889
1742830317000398600,606.6273986816407,51.78816707897931,1.1696210308456267,40.13846478940466,51.50905645484821,7.073880274780095,339.9127902847282,4.760098026166896,3.3415570942407755,0.001871173,1.337684152765618
1742830318000407300,607.6274072265625,51.34305482,0.9808474343061732,47.742689698114624,51.50905935470376,6.628768010996282,335.92045976540015,4.758544655845124,3.343768800487954,0.001866981,0.9041107415379472
1742830319000416800,608.6274167480469,51.384210710413754,0.9260582936099013,37.31185996192104,51.50907048774353,6.669923906214535,336.9618805,4.755209168513901,3.3485105340240713,0.001857025,1.149328832736227
1742830320000425000,609.6274250488282,50.96865116711706,0.9259860179798227,33.61064542285825,51.509082393396206,6.2543643629178405,340.7059994203909,4.751836470084062,3.353294975746672,0.001850318,1.2666469158151716
1742830321000433000,610.6274328613281,51.54683277476579,1.1144676762825383,44.11802932812682,51.50909333453072,6.832545970566571,352.1724800784207,4.752152781365719,3.352846697262924,0.00185282,1.1730571256874662
1742830322000442600,611.6274426269531,51.386163144372404,1.1810080222237904,43.76781059,51.50910577249873,6.671876340173185,348.93834763675994,4.757340323356486,3.34548204,0.001846364,1.2460172866297832
1742830323000451000,612.6274512,51.28466851823032,1.180011754109704,41.256977154926204,51.509120056770435,6.570381714,346.63584076968573,4.757590754407125,3.3451258939490867,0.001836954,1.3191497800172154
1742830324000460000,613.6274599609375,51.179463810287416,1.1888200034666192,41.97815298393527,51.509131468324156,6.465177006088197,341.75892376799084,4.760451889490482,3.341052953880758,0.001826781,1.3009477498800217
1742830325000467500,614.6274675292968,50.963584651239216,1.190156491488019,47.90689066987884,51.50913928086607,6.249297847039998,336.67649305333754,4.760579065710926,3.3408717413129945,0.001818447,1.1249188792753277
1742830326000477000,615.6274768066406,50.92859100177884,1.155906506429875,46.23058257,51.50915173,6.214304197579622,348.75505454142024,4.7584364638847285,3.343922764054373,0.00181754,1.1473940476542797
1742830327000484400,616.6274844,51.10241036489606,1.1628326197857457,44.257777935776446,51.50916376693996,6.388123561,345.1919030617553,4.757657272580852,3.345031286766593,0.001808939,1.213204568898686
1742830328000493000,617.6274931640625,51.21403576154262,1.156940740436777,49.96660114169978,51.509172596570075,6.4997489573433995,338.1611269321025,4.755004293,3.3488014586240418,0.001799574,1.0640186476468085
1742830329000501800,618.6275017089844,51.23775190394372,1.1820584892414856,71.01200631680366,51.509174451699764,6.523465099744499,326.0550296481737,4.754055055502939,3.3501488865475486,0.001792646,0.7318810280695364
1742830330000510700,619.6275107421875,51.40395101,1.189126201343266,66.71924833518524,51.50917875639038,6.689664202742279,316.22506331479354,4.751739835041524,3.3534319096812433,0.001781229,0.7209193960214668
1742830331000519400,620.6275195,51.12402919586748,1.2105517265962225,44.553732945648406,51.509187066001694,6.409742392,309.81920899262764,4.748809084016156,3.357580872645434,0.001763456,1.0707267833323175
1742830332000528100,621.6275280761719,51.417952097952366,1.211995345486833,40.15123725761043,51.50919333,6.703665293753147,308.1051988401298,4.748551029,3.3579458240132345,0.001747104,1.2050902221571447
1742830333000536000,622.6275361328125,51.50514297746122,1.2386943533688253,44.667117725604065,51.50919327521023,6.790856173,292.5781287893973,4.747655687270271,3.3592115902275475,0.001731946,0.9875890899724943
1742830334000544300,623.6275441894531,51.67522134818137,1.2909292480618562,38.90581690770418,51.50919725874562,6.960934543982148,288.95452401397796,4.748339545,3.358244868,0.001712381,1.1572773760015016
1742830335000553200,624.6275532226563,51.780125255696476,1.2819245436968871,129.30654441253648,51.50919503,7.065838451497257,287.4787116,4.747499406083935,3.3594324553444315,0.001714065,0.33810237082295463
1742830336000562200,625.6275622558594,51.78113511763513,1.3526036709777345,180,51.50919079082213,7.066848313435912,287.47871724338586,4.750522631744378,3.355155996086219,0.001720472,0.053056216
1742830337000571000,626.6275708007812,51.830952235497534,1.3152343739789407,180,51.50918992792333,7.1166654312983155,287.47871736003447,4.748782511,3.357618455436734,0.001720369,0
1742830338000578300,627.6275783691407,51.830952235497534,1.325119115906823,180,51.50918992792333,7.1166654312983155,287.47871736003447,4.750585268371376,3.3550673079271736,0.001720369,0
1742830339000587300,628.6275871582031,51.830952235497534,1.313992583728865,180,51.50918992792333,7.1166654312983155,287.47871736003447,4.751785050635955,3.3533678392537687,0.001720369,0
1742830340000596000,629.6275959472656,51.830952235497534,1.2763002964500718,180,51.50918992792333,7.1166654312983155,287.47871736003447,4.755277828214482,3.348413028477906,0.001720369,0
1742830341000603600,630.6276037597656,51.830952235497534,1.2157042013482826,180,51.50918992792333,7.1166654312983155,287.47871736003447,4.754149865152358,3.3500143421276056,0.001720369,0
1742830342000612600,631.6276125488281,51.96788661275059,1.8280790436920722,180,51.509191875232155,7.253599808551371,287.4787044492141,4.759713431796383,3.342104887636822,0.001703483,0.29085434061485643
1742830343000620800,632.6276208496093,52.079365745186806,1.4999423311808895,67.74691432576181,51.509187254344305,7.365078940987587,263.5020858886337,4.769025583,3.328803391673866,0.001683148,0.8553120141495353
1742830344000630300,633.6276303710938,52.02125439,1.3340511801789698,49.44782060538128,51.50918359384958,7.306967589072883,257.3983313833087,4.780302510635282,3.312588857616178,0.001669224,0.9747393614928969
1742830345000638000,634.6276379394532,52.34669961407781,1.3661321208753514,71.03016339199975,51.50918700660563,7.632412809878588,270.8627963869958,4.794301444797297,3.292295656408061,0.001662845,0.6517665134932311
1742830346000646400,635.6276465,52.41726927179843,1.319160127627696,94.31539151957344,51.509184723189925,7.702982467599213,263.3391607,4.789905675,3.298687716756322,0.001656222,0.45351986969144087
1742830347000655000,636.6276550292969,52.30490046180785,1.3476826305758844,83.36170338848851,51.50918742844867,7.590613657608628,266.9970849153452,4.788778753909281,3.3003234809478754,0.001648146,0.5100985282714283
1742830348000664000,637.6276641,52.41712180245668,1.3630041713293146,100.57706072745638,51.50919139366854,7.702834998257458,275.35582,4.791470075128498,3.2964149544523256,0.001641127,0.43595374574135215
1742830349000672300,638.6276723632812,52.55750378686935,1.3081892089989875,129.1423907233883,51.50920235926889,7.843216982670128,308.8546949126581,14.260976265712346,10.052133566755272,0.001632922,0.47648823151377534
1742830349999820300,639.6268203,52.75099570862949,1.2314696962359082,86.14938942423086,51.50921242593819,8.036708904,329.1364794471735,14.261454025616404,10.051455733888925,0.001628139,0.6732858399171403
1742830350999820800,640.6268208007813,52.69591080676764,1.2647204925844902,57.09559894730739,51.50922432981882,7.981624002568424,332.6501341554003,14.259650513655572,10.054014149756371,0.001622371,1.0119345739349146
1742830351999831000,641.6268310546875,53.05604011,1.2309397039235772,36.45522061669295,51.50924187349797,8.341753308661282,332.4631514808096,14.25629117294254,10.058777027421355,0.001608055,1.554374546
1742830352999829200,642.6268293457031,52.65066698752344,1.1668995771288497,51.84533344759578,51.50924438004988,7.936380183324218,336.2712444028015,14.253617529923362,10.062565309391058,0.00160889,1.058422674205081
1742830353999833600,643.6268334960937,52.621277942322195,1.1596242879155585,46.15357267392051,51.50925567841889,7.906991138122976,336.0780484222938,14.251799562630314,10.065139965331296,0.001600285,1.1853500474666345
1742830354999846000,644.6268459472657,52.52880306635052,1.1469446016293705,42.831952174743925,51.50926812455317,7.814516262151301,338.2767761566042,14.249743531561398,10.068050584885983,0.001594764,1.2578352079430928
1742830355999849000,645.6268488769531,52.62413467,1.1293767874109009,42.09325383150889,51.50927954771051,7.9098478658124804,341.8305284265961,14.248380717795094,10.069979156674748,0.001592047,1.2636783309645478
1742830356999852500,646.6268525390625,52.696236779913306,1.1580387676406805,44.30005141,51.50928930788864,7.9819499757140875,343.2758845666773,14.248439723836604,10.069895666355931,0.001588184,1.2261543485032802
1742830357999864000,647.6268640136718,52.590000757947564,1.1619440693218306,45.13014249253838,51.50929928250213,7.875713953748345,343.2671915290069,14.247884107396873,10.070681792077762,0.001582942,1.2103374843457375
1742830358999864600,648.6268645019532,52.667691509239376,1.194964074,42.59295365980596,51.50931203194065,7.953404705040157,343.88611136602424,14.24604459567994,10.073283807825396,0.00157853,1.3160078245960274
1742830359999868000,649.6268679199219,52.673516751267016,1.257629176229733,43.81661429206089,51.50932529373592,7.959229947067797,344.7124945561953,14.248748747263404,10.069458398169115,0.001576125,1.3318027501844882
1742830360999881700,650.6268818359375,52.57656305283308,1.2899857556393328,53.446332478729936,51.509333512757564,7.8622762486338615,343.67089309417247,14.249883957069367,10.067851831704516,0.001572257,1.1070649758964082
1742830361999885000,651.6268850097656,52.599091498181224,1.2794860956393395,96.92331231193145,51.50933571137302,7.884804693982005,349.9223381417721,14.246897920660667,10.072076892745295,0.001584574,0.5757077339897388
1742830362999887600,652.6268876953125,52.785091733559966,1.4877915643328106,180,51.50933983571301,8.070804929360747,357.0272477165043,14.247164215293639,10.071700209872974,0.001597378,0.3318449025448076
1742830363999899600,653.6268996582031,52.54061562847346,1.2466323052260784,72.82164655084544,51.50935641989046,7.826328824274242,359.4909940612663,14.245927644457153,10.073449202928975,0.001597359,0.9379687764545811
1742830364999908600,654.6269086914062,52.545837939716876,1.1397215753071113,56.58469621454951,51.50936345310628,7.831551135517657,20.53325973098281,14.245785716621777,10.073649915060274,0.001610662,0.9774570317674681
1742830365999918300,655.6269184570313,52.28958843648434,1.1995354886998313,54.452698080659395,51.50937632926307,7.575301632285118,13.215710437515687,14.245340114642238,10.074280039450143,0.001601416,1.0051876730295257
